"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","bug"
0.117555557982996,0.807920912513509,0.633521534502506,0.35354054463096,0.102198990061879,0.799548631999642,5.71240443036538,0.315643872134387,0.254034955753013,4.32509474353135,0.48171433294192,0.349088928895071,5.4449673041863,0.583365885540843,0.111084820935503,7.31928590724322,0.977487045573071,0.912990217097104,0.3348174309358,0.814206554787233,0.391679550753906,7.02392209157631,0.696093917358667,0.865601271158084,0.516631578095257,5.2580482108768,0.188585930038244,0.397145846858621,0.0299739462789148,0.204035594826564,0.707713935989887,0.00331059051677585,0.312085179844871,0.586426410125569,0.165747328428552,0.482198080979288,0.204792906995863,4.50821936010246,0.00549812894314528,0.951377542689443,0.754093867028132,0.373596394667402,0.703718143515289,0.615228424780071,0.545400970382616,0.548688469221815,0.672469028970227,0.526924418052658,0.425947199575603,0.767756199231371,5.8626516364251,2.49586356311268,0.37196220876649,0.667644686996937,0.213479928905144,0.389965699054301,0.916622651973739,0.374153259210289,0.271299282554537,0.0886409794911742,0.7120147831738,0.306846476625651,0.271955047966912,5.01831601349436,0.0190819487906992,0.540909338509664,0.377569466130808,0.0316760677378625,0.912204070249572,0.925296232062292,0.0706563226412982,0.617555859265849,6.1198908094812,0.97095836000517,0.433349152561277,0.993725149193779,0.314358060946688,0.259204471250996,3.83665003935175,0.993147323606536,0.472750985529274,0.96418997226283,0.3133450220339,5.02078097534999,0.948252865346149,4.89732615435589,0.869834628654644,0.64846617099829,0.890442243078724,4.41683184856398,0.960531909717247,0.265661177923903,0.85743719805032,0.728478184668347,0.367107033496723,0.305652208859101,0.781013834755868,0.537557102972642,0.258046201895922,4.71642255704053,4.32794192598617,0.768060999456793,0.387920520734042,0.68880791333504,0.657114296685904,0.70419000624679,0.71468168636784,0.520958482753485,0.239538756199181,0.922610443085432,0.337901615770534,0.429535137256607,2.8292402470546,5.39020901633226,0.721029846230522,1.90204860424603,0.802837236318737,4.3010153531316,0.168165491428226,0.731078105978668,0.338377892971039,0.148439914919436,0.223884996958077,0.724517690949142,0.984048406784323,0.0680172557476908,0.554826368810609,0.498672769637778,0.509169007651508,5.02391496704761,0.447598956525326,3.59228666537912,4.27746858842805,2.62911529924407,0.176244219066575,0.544882666552439,0.885361786931753,0.0548161347396672,2.47239194662928,0.21803932543844,0.419835238950327,0.715048470068723,0.670078607508913,0.085733741754666,0.990007057087496,1.33036002116586,0.165342637803406,1.53341538408296,0.0196401909925044,0.274010927882046,0
0.917817800072953,0.87197956093587,3.85743887605153,0.642114153364673,0.0838365883100778,0.399767768569291,0.894096486270428,0.0701771501917392,0.537510297028348,4.31838849749094,0.258464575046673,0.290083047933877,3.67185023869249,0.5686825287994,0.11418450018391,5.21428215530704,0.642168949125335,0.452736041741446,0.33801592933014,0.982745461864397,0.343587950570509,0.860032793367282,1.74865662162501,0.79662706470117,0.240119899855927,6.16710247340975,0.669571082573384,0.598709359997883,0.785494941752404,1.54207560369269,0.77279837243259,0.338175137992948,0.592283389298245,0.618673629127443,0.980007153237239,0.860098398057744,0.92059386591427,0.215069613652304,0.0321668505202979,0.367924516554922,0.0340848146006465,0.818506937939674,0.568904244806617,0.3673551811371,3.85694094121731,0.925168856978416,0.440414506010711,0.226460728328675,0.528572059003636,0.331958125112578,5.3267144512794,0.793117717141286,0.928727143444121,0.50252578407526,0.966321310261264,0.877280521206558,0.0610119744669646,0.986412611790001,0.337268044007942,0.389916044427082,0.30056795058772,0.764068689895794,0.894145759288222,0.156514133326709,0.135563752846792,0.525531052378938,0.822036451660097,0.00132627156563103,0.469192726304755,0.264023677911609,0.365084449760616,0.0235581754241139,3.38596771791323,2.88056198095722,0.592620918527246,0.538410074310377,0.959832698339596,0.146107569336891,0.867005406646058,0.331006875261664,0.562374807195738,0.215715929633006,0.203449332620949,0.349903164198622,0.748955476330593,0.599460009485483,2.76969472719205,0.764405375579372,0.611191841773689,0.485746582737193,0.517512776423246,0.0498053566552699,0.784181534079835,0.848046622471884,0.415807453915477,0.35592522029765,0.0212593250907958,0.984151232521981,0.653854035306722,0.702625829260796,2.30183746517321,0.142513018567115,0.816503552952781,0.899859615368769,0.707063796231523,4.88480992924751,0.112228346988559,0.42105412739329,0.990599408745766,0.109935882734135,0.744017431279644,0.925231131492183,0.367390075000003,0.40037171705626,4.35922314538785,0.121042424347252,3.22796859102331,4.30002236765487,0.892042999854311,0.132944870507345,0.893784029874951,0.937313312897459,0.182234202511609,0.41653025476262,0.805797018110752,0.918068917933851,0.092706706142053,0.844679734902456,0.269416258204728,0.582268249243498,0.443284899927676,0.919117181794718,0.99899931368418,0.228119753999636,0.22049346473068,0.858872254611924,4.55577094574135,0.508399239974096,0.049457541666925,0.587315486511216,1.73991436921971,0.658713993616402,0.347543947864324,0.940369545016438,0.626113896956667,0.427769853500649,1.73548851996037,0.227556162280962,0.908494313247502,0.364263800205663,1
0.727577541489154,0.130345339654014,0.0404686171095818,0.0356856321450323,0.819548479048535,0.407740911701694,0.176031219772995,0.497642022091895,0.871747870929539,0.905886752065271,0.112748837796971,0.859474804485217,0.250659809214994,0.0647823608014733,0.857894175685942,0.208633593749255,0.424242635257542,3.03271724457357,0.294829383958131,0.472112917341292,0.915932731470093,5.39859750830448,0.983728689374402,0.724615108687431,0.533811878412962,0.00893074460327625,0.993561823386699,0.573609206127003,0.385223491583019,0.802031567087397,0.106281531043351,0.272991973208264,0.344595739850774,0.459357970161363,0.236813890747726,0.684020987944677,0.240177212050185,0.0378700881265104,0.693359755212441,0.357475812081248,0.471072608139366,0.583991093095392,3.44376702528918,0.370365428505465,0.0498099308460951,0.0275515271350741,0.74157866789028,0.00881185219623148,0.049452236155048,0.9040190319065,0.431069919606671,0.545747832395136,0.853508258704096,0.104980532545596,0.931385421426967,0.895675319014117,0.74876699806191,0.415009233634919,0.523000918561593,0.0961596516426653,0.490126404445618,0.0732814220245928,0.373199338791892,0.828456337796524,0.514230775181204,0.975043191807345,0.175671790027991,0.952082436298952,0.639602842507884,0.981722456170246,0.756581200053915,0.29383302712813,4.51247858952808,0.930430238135159,0.154682283522561,0.0352849988266826,0.188806016696617,0.466903883032501,0.720880990149453,0.588560587028041,0.0675743247848004,0.635863232892007,0.866716416087002,0.853630578611046,0.483830633806065,0.356218887958676,0.623001326341182,0.0590007102582604,0.351916271960363,0.191960355965421,0.920306677930057,0.0495164534077048,0.172372294357046,0.863015625625849,0.0147926674690098,0.406897719483823,0.989116404904053,0.103661604691297,0.546344919595867,0.299591850256547,0.673809727653861,0.485396504402161,0.81529111484997,0.154605429852381,0.433446699753404,0.475315206451342,0.749967063311487,0.112372959963977,0.221120769390836,0.948438525898382,0.96034442493692,0.666869380045682,0.960138535359874,1.53243475356595,0.109077989123762,0.43836886365898,0.267187153687701,0.723664954071864,0.746424706652761,0.675295346882194,0.348072493448853,0.0911029153503478,0.119149136357009,0.590192354517058,0.84745562216267,2.8534012853976,0.207783126737922,3.38922617800347,0.467046644771472,2.78238813093562,0.0210535116493702,0.971094977809116,4.99809346762803,3.08886983205524,0.821946634445339,0.802250982727855,0.681531377136707,0.865685671335086,0.0884465228300542,0.691949725383893,0.879539042012766,0.0978435839060694,0.399366071913391,0.586778563912958,0.927257115254179,0.421520503470674,0.518855910748243,0.861948488280177,0.481483670417219,0.760686602443457,0
0.040905799716711,0.30330945039168,0.290423165773973,0.653655301081017,0.650520696537569,0.973231126787141,0.271220977185294,0.0891074475366622,0.199705516919494,0.0166202925611287,0.245693853823468,0.758825906785205,0.382166569586843,0.103729232912883,0.724164666375145,0.209319029934704,0.508702290710062,0.74331400427036,0.714941628044471,0.857208707137033,0.461873786989599,2.82759572534509,0.0111986608244479,0.0780467807780951,0.00941827148199081,0.433719726745039,0.592892881250009,0.518575570546091,0.651699918787926,0.750274304067716,0.870432251365855,0.85080080688931,0.687064443714917,0.0115805016830564,0.995728817768395,0.250603277003393,0.728120754705742,0.465265576262027,0.0471473780926317,0.503965425072238,0.529202329227701,0.698672097409144,0.413824081420898,3.639306789345,2.90048829336792,0.518687409348786,0.075252439128235,0.337635818868876,0.0247164433822036,0.0844877061899751,0.255208490183577,0.3172026805114,0.207958167418838,0.167664441978559,0.132404424482957,0.972210813546553,0.467146107461303,0.488149027340114,0.201520306523889,0.667566225165501,0.950494734337553,0.293324941303581,0.251955054234713,3.55329395496757,0.574700356228277,0.236102981725708,0.034540714463219,0.275992848910391,0.180929061025381,0.149297951720655,0.704799089347944,0.97730596200563,0.145234924042597,0.364808139158413,0.666254136012867,0.0790666707325727,0.227912213653326,0.485727486200631,0.0471927735488862,0.355661876732484,0.678251954028383,0.891033625695854,0.853607199387625,0.895025256089866,0.0613950258120894,0.846467691939324,0.317395183490589,0.37889830279164,0.753347069956362,0.384437917266041,0.64304413087666,0.237219289178029,0.557020623469725,2.66705021125894,0.523640134371817,0.862517659552395,0.935253889299929,0.657373493071645,0.811199478805065,0.947734993416816,0.742701852884975,0.926201761467382,0.379444744205102,0.282720153685659,0.520185077330098,0.940803525736555,0.0634852859657258,0.506740092532709,0.56283876276575,0.775742467259988,0.610862197587267,0.631658599013463,0.590905521996319,0.111646994948387,0.677979309577495,0.000203548464924097,0.320250110467896,0.204899249598384,4.51495339604887,1.847199753307,0.0611751745454967,0.37530003557913,0.0665873817633837,0.217932655010372,0.948839202756062,0.580611804500222,0.292531150858849,0.881862142821774,0.544768230291083,0.31523702503182,0.312906697159633,0.852571977768093,0.276190879289061,0.890503401635215,0.763665184145793,0.475252283271402,0.0353331596124917,0.403193353442475,0.597704914631322,0.794887975091115,0.934773450950161,0.31373779871501,0.104043645318598,0.084356551989913,0.533216655952856,0.813942553475499,0.674265453591943,0.655983369797468,0.459097917890176,0.181181631749496,0
0.410852751461789,0.847765908576548,0.687917679781094,0.148516417248175,0.408158964477479,3.91545870192704,0.55590677796863,0.807314511854202,0.13561177207157,0.0294785052537918,0.383316923631355,0.10860851383768,0.727811911609024,0.165168257663026,0.64760347479023,0.0493990529794246,0.324691064655781,0.994500174652785,0.0366249061189592,0.0984001031611115,0.768144875997677,0.023247430101037,0.952734855469316,0.103102816734463,0.485432140296325,0.160158952698112,0.984252446331084,0.425935954786837,0.970874483231455,0.636833160417154,0.0575502431020141,0.958925351966172,0.457797860959545,0.572719284333289,0.509970795828849,0.966314072953537,0.972387126879767,0.696922582807019,0.360269860131666,0.494257281301543,0.927297515096143,0.318507238524035,0.810206626309082,0.690892654936761,0.432601672364399,0.44127176492475,0.297762251459062,0.0360503871925175,0.547524241730571,0.725845212116838,0.81916121323593,0.121153451502323,0.525137204211205,0.209520007949322,0.303783686831594,0.646155062830076,0.437991412822157,0.638107748469338,0.54133047000505,0.880700652254745,0.104318836238235,0.539393866201863,0.0721614053472877,0.682015799218789,0.374638373730704,0.646512957522646,0.695280672516674,0.826165581587702,0.314003264065832,0.526836988748983,0.608273006975651,0.076316247927025,0.901213797973469,0.641134846024215,0.901366810780019,0.729883678723127,0.0686136928852648,0.232602635398507,0.982114359969273,0.781509681604803,0.148023843299598,0.513332394650206,0.663645093329251,0.539030413841829,0.916230897186324,0.980938725406304,0.848214962985367,0.546161904465407,0.660019198665395,0.0109667915385216,0.516220229445025,0.586302024777979,0.234233961673453,0.585482251597568,0.525094811804593,0.188393557444215,0.637990603223443,0.294009144185111,0.827279901597649,0.311667552916333,0.0681319034192711,0.0641679072286934,0.5881993023213,0.756221422925591,2.05777132111764,0.303192115388811,0.741302675334737,0.0183650231920183,0.891067236661911,0.55316057195887,0.665938078425825,0.199606990907341,0.935355230467394,0.727835296653211,0.00955338636413217,0.412047585006803,0.818414807319641,0.883033965714276,3.22567268816567,0.667782966047525,0.611149234464392,0.00603864644654095,0.383787128375843,0.278321333695203,0.265723210992292,0.650018041720614,0.498602354433388,0.378674622392282,0.103025546763092,0.481201530899853,0.254890974611044,0.55962397553958,0.245202453341335,0.0908533316105604,0.466394594870508,0.310630425577983,0.0423171671573073,0.582221049349755,0.945619600825012,0.512002370785922,0.505419163266197,0.0966017637401819,0.501765264896676,0.343210167950019,0.475191706325859,0.544873096514493,0.0499403497669846,0.00845305877737701,0.914006069069728,0.380701321177185,0
0.0191022616345435,0.706664676312357,0.498200830072165,0.789119438268244,0.0704499480780214,0.00413217418827116,0.452309179352596,0.341540037188679,0.759041113313287,0.547911942005157,0.543062527896836,0.500801887828857,0.823565723840147,3.6997456804414,0.972386484500021,0.382144790608436,0.591814098646864,0.172825012356043,0.518278288654983,0.61280333227478,0.925882862880826,0.314010590780526,0.879784369608387,0.499611483188346,0.647161944070831,0.0771876065991819,0.15497165126726,0.483289620839059,0.785270742373541,0.177175779826939,0.556709245312959,0.644365014275536,0.509748494485393,0.0821543198544532,0.74496923503466,0.626568228239194,0.715391814475879,6.36048185755061,0.907856660662219,0.932202412746847,0.607108541764319,0.783014808548614,0.762012002756819,0.892277955310419,6.9041058233105,0.633767116582021,0.0460272873751819,0.0988958163652569,1.49896274851943,0.092656520428136,0.620895696105435,0.672420649789274,0.943282484542578,3.28551199799708,0.151538362028077,0.361824044724926,0.0610776057001203,0.610751445172355,0.589659742545336,0.116418479243293,0.508385604713112,0.513253727694973,0.58917332533747,0.916908746818081,0.706621343037114,7.33174845110753,0.313374356366694,0.152126411907375,0.286012886092067,2.42974658820359,0.683060584589839,0.734194066375494,0.651216683909297,0.0866317069157958,0.164827214088291,0.309856478124857,0.82109497836791,0.560789641691372,0.84729413734749,0.216606088215485,0.890215298160911,0.796999300597236,0.409863894805312,0.040725946193561,0.335148967802525,0.795281582977623,0.90861738845706,0.753065844997764,0.425944442627952,0.0974747850559652,0.526815724559128,0.413963717641309,0.262011267244816,0.871148504083976,0.237148609710857,0.000660066260024905,0.0397145082242787,0.870470121270046,0.844042443670332,0.504685192368925,0.181079445639625,0.483493118546903,6.1301019926845,0.995088250841945,0.930133398622274,0.221856358228251,0.543744741240516,0.136867055669427,0.888032745104283,0.523544219555333,0.888193808728829,0.23262156243436,0.949115850497037,5.39501092835244,0.876031203661114,0.985237830784172,1.60607353570248,0.402269698912278,4.91774348801951,0.832451182650402,0.142342298291624,0.292174813104793,1.50954686054337,0.241310326615348,0.330543405609205,0.711756043834612,0.462260431144387,0.88928174902685,0.84332807851024,5.32500878042456,0.51123407529667,2.12142737899887,0.618183510145172,0.499389330390841,0.889186749001965,0.823293044930324,0.976511395769194,0.951606493676081,0.708368203369901,0.0140382656827569,4.03670875667759,0.196802690625191,0.801322195213288,0.555549320532009,0.842630109516904,0.244484243215993,0.075206758454442,0.439089180668816,0.390503873117268,0.770911533809167,1
0.175276164663956,0.718362988438457,0.838380412431434,0.87831324338913,0.956499005202204,5.03040260877477,0.600924264639616,0.462154933251441,0.495786610757932,0.00929882004857063,0.193293997086585,0.725184238050133,4.40260050912064,0.608271908713505,0.907029442721978,0.904635943239555,0.913048672722653,0.943595836404711,0.492565711960196,0.836334607098252,0.322733824374154,0.426585745764896,5.45824988443866,0.779668218223378,0.661229652585462,0.689213464735076,0.240621889941394,2.08957858980613,0.437380051938817,0.532076378120109,0.781141403829679,0.959469491848722,0.376508818240836,0.304753181524575,0.947410317370668,0.282055103918537,0.0522414352744818,0.542025914881378,0.937522103777155,0.241981514729559,0.506622581742704,0.495176097378135,0.678773811319843,6.44062411203836,5.77208781821389,0.687260273145512,0.84366099210456,0.312929579988122,0.0403847913257778,0.89144975785166,0.0426892854738981,0.573580968892202,0.0548216858878732,0.72660703654401,3.57226276111826,0.9384914948605,0.311725212959573,0.180827367585152,0.944175744429231,0.421113571384922,0.350965901045129,0.385613614693284,6.26995578173225,0.147024392150342,0.301617406774312,7.97403184315179,0.778195569291711,0.109910684870556,0.844836428761482,3.28761229296064,0.253146528964862,0.850314132170752,5.18161269020275,1.45862433659368,0.19266888522543,0.983663128456101,4.78969888809599,0.98688953416422,0.155866199638695,0.320317714009434,0.375414627371356,0.576120670419186,0.292628965573385,0.232217254815623,0.653572632698342,0.467750342795625,0.401590533088893,0.715753064025193,0.651103524724022,0.339636837132275,0.730437567923218,0.597711957758293,0.127630211180076,0.86850439873524,0.395094390260056,2.8268812529925,3.21194283584773,0.918510746443644,0.52245916845277,0.263431122060865,0.683867374202237,0.756031342316419,7.62867588381269,0.33661199035123,0.399384007323533,0.783240721328184,2.15604958749539,0.463192847324535,0.226972507080063,0.343161029275507,0.572118575917557,0.641840405296534,1.5143927221232,0.368084189714864,0.591634102864191,0.718967232154682,0.962957078590989,0.962932140566409,7.88554768964954,0.600746387382969,0.405014843679965,5.90943024159405,0.530115689150989,0.10190130257979,0.30001995479688,0.278483221074566,5.45967649177093,5.68830488688336,0.942727738292888,4.72393342422814,0.964818015927449,0.466790802543983,0.745161408325657,3.55009329702848,2.27177808541637,0.901797972619534,1.11835855520639,0.637561132200062,0.273906450718641,0.554905851604417,0.264690469950438,1.87635419793589,0.314993723295629,0.0445210048928857,0.666099994909018,0.839062510523945,0.0489133994560689,0.790320233907551,0.142216785810888,3.02166292657925,4
2.72601007750694,0.45238394732587,0.0207325215451419,0.936118894955143,0.54458342702128,0.244344830978662,0.570109017193317,0.992024109931663,0.966592539800331,0.347661850275472,0.908324079820886,0.745913330232725,0.680324056185782,0.706381421769038,0.194168662419543,0.865941785508767,0.485137219075114,0.433449264382944,0.921693833079189,2.56574096331809,0.0687873717397451,0.992110195802525,0.978848090860993,0.0382452690973878,0.390174529049546,0.95742334285751,0.0898503225762397,0.23352020047605,0.163423180347309,0.754399549914524,0.0281780248042196,0.134609879227355,0.470331534510478,0.272087463177741,0.818720137001947,0.635935558238998,0.292490097461268,3.5869871579795,0.251276343129575,0.268915965221822,0.839351296890527,0.170809112954885,0.134107172954828,0.819444618420675,0.936664241366088,0.129770182538778,0.80801833095029,0.607999040978029,0.374055556021631,0.830963535001501,0.358360070968047,0.785997570259497,0.524893595837057,0.478625792777166,0.280226422008127,0.673930241493508,0.39260294358246,0.00575147802010179,0.282575137214735,0.425034477841109,0.827350185718387,0.36487801396288,0.0764545160345733,0.803599182050675,0.0279017884749919,3.15002939668783,0.502192096784711,0.761440798873082,0.579538854770362,0.289268634049222,0.691251383395866,0.527821016730741,3.54714970278696,0.751987437019125,0.859689892735332,0.0020245707128197,0.18378497287631,0.990567677654326,0.87731955293566,0.58274384168908,0.297190262703225,0.570192294660956,0.254061859101057,0.203739827265963,0.103817763505504,0.601179328514263,0.941195261897519,0.843668978428468,0.942073487211019,0.842526105465367,0.355266715632752,0.787437197519466,0.864315679762512,0.668028109008446,0.486729798140004,0.792541970266029,0.370488121872768,0.346282289596274,0.652006373740733,0.258958018384874,0.626857570139691,0.199966640910134,5.79470586389451,0.380150462966412,0.283203722443432,0.666288492735475,0.981118947034702,0.707166463602334,0.00237159803509712,0.95651222858578,0.390118764713407,0.951617679558694,0.760436501353979,3.07066281563451,0.501285227015615,0.473025272134691,0.701702708378434,0.896031547803432,3.22408206131464,0.219226226210594,0.387558669550344,0.133252069354057,0.547120615607128,0.378235436277464,2.29388967170997,0.814724651398137,0.142049385467544,0.0891721853986382,0.430140023119748,0.598885861923918,0.0491071711294353,0.351411730051041,0.540511991130188,0.0077156419865787,0.741143845953047,0.92636765120551,0.885213091736659,0.263152986997738,0.681718280538917,0.644365204963833,0.772005516570061,0.0945329002570361,0.902463051257655,0.0932052973657846,0.355156174860895,0.67894163611345,0.708090923493728,0.0336342374794185,0.579917127965018,0.35829305741936,1
0.844999035121873,0.849511298816651,0.0337575564626604,0.43876908835955,0.687136451946571,0.436732470756397,0.15022122208029,0.699319793842733,0.576926870737225,0.2758677394595,1.62134445035992,0.577453078702092,0.657437576446682,0.361659863032401,0.3211704865098,3.89710826590481,3.91521467209936,0.446321244584396,0.56366034084931,0.30488501326181,0.768626774894074,0.711120866239071,0.703491632128134,0.376409900374711,0.0452369356062263,0.708176995627582,0.59224193659611,2.8554133518195,0.162872330518439,0.308313888963312,0.743716682307422,0.0142187951132655,0.738531425362453,0.0517266513779759,0.161927807144821,0.274603533325717,0.820995855843648,0.708177306223661,0.30936074978672,0.478079226566479,0.125497473170981,0.254543463233858,4.57915870831512,0.868917899206281,0.671211241511628,0.923222610028461,0.200180918443948,0.486225358908996,0.0408287288155407,0.154294303385541,0.224122111685574,0.584660225315019,0.542778841685504,0.208424871554598,2.94438811697696,0.599159583915025,0.214971967041492,0.455274452688172,0.518718281760812,0.591261354042217,0.196206914260983,2.86706949867007,0.758877725107595,0.478778271237388,0.604476755717769,0.97891837102361,0.552625372307375,0.656868861056864,0.573721694294363,0.83931962470524,0.874211210990325,0.444846143713221,5.36472809185747,0.196319185663015,0.925756369717419,0.626912257168442,0.534970951732248,0.530951116932556,0.429557611932978,0.375680232187733,0.957173164235428,0.844167870893043,0.00307047297246754,0.290153250331059,0.481323975604028,0.397026382153854,0.00611220183782279,0.605017502093688,0.410842645214871,0.472463454585522,0.673590111313388,0.102865854278207,0.860278644831851,0.483835622202605,0.383837484987453,0.828175999689847,0.0970499184913933,2.19861400002594,2.87765542917242,0.619205845985562,0.804683419875801,0.576958746416494,4.75079266553946,0.865862394683063,0.867033901391551,0.986339991213754,4.34859033897648,0.0975644420832396,0.5158015510533,0.348166737705469,0.0670023488346487,0.960156112909317,0.080660383682698,0.926563821267337,0.493234267225489,0.984720345819369,2.74442053636235,2.30776894026135,0.106661881320179,0.626350283389911,0.934127954998985,2.98375513597352,0.811954293167219,0.573613934451714,0.696038749068975,0.809839292429388,0.741255316650495,0.802008599741384,0.836671543773264,4.07125764902025,0.107742886757478,0.948908261954784,0.388289513532072,0.515063542174175,0.0642828601412475,0.683516088640317,0.144183384720236,0.945515805156901,6.27684445623422,0.218557344283909,0.0714208318386227,0.432206590659916,0.0815099831670523,0.706390145001933,0.548652651021257,0.0886713988147676,0.647850354900584,0.360747379250824,0.39612323930487,0.277701083570719,0
5.05827393108275,0.701449990505353,0.638286274857819,0.703752510249615,0.672539070714265,3.63348462575725,8.44039022922516e-05,0.449383584549651,0.109165679197758,5.13104752825104,0.688369072042406,0.524110870668665,2.67705417614129,0.636162992333993,3.99274286790612,7.03947674349165,0.561591405887157,0.86243783775717,0.584284977288917,0.438537524780259,0.246903154067695,7.226828861191,0.597644587047398,0.84233215963468,0.881316269515082,0.00960347871296108,0.620507261250168,0.722649592207745,0.866630726726726,0.639470097608864,0.0581619206350297,0.560054550180212,0.338316244306043,4.94423218883534,0.829680421855301,0.590012662578374,0.487845714436844,4.9993494316759,0.345726724946871,0.834621470887214,0.281401274027303,0.434871284756809,3.28749908825069,0.451811816077679,0.53531728964299,2.51230162292418,0.671241902979091,0.990467057563365,0.262343042995781,0.0322967304382473,5.08089339196002,0.868134710006416,0.679292867192999,0.835731903556734,0.892372218891978,0.321351276710629,0.905239213025197,0.00527023337781429,0.925242770230398,3.08191437615552,0.118238511262462,0.919971645344049,0.167800581315532,0.323450704105198,0.397083027288318,3.92428214143067,0.735347848851234,0.250701735727489,0.916083450894803,0.489948927890509,0.49194663669914,0.879739254480228,6.40630263050497,0.050828457577154,0.584550582570955,0.889979755971581,0.547842072555795,0.384651565225795,0.167225922690704,0.344507254194468,0.676950303139165,2.89641737323871,0.12082792702131,6.15750008987816,2.68964450588283,5.30709543969809,2.86530272281414,0.549290317343548,0.702143267495558,0.0102057387121022,0.800223931437358,0.438576827989891,0.259270873852074,2.74853045136207,0.166306130355224,0.162114490522072,0.20064011355862,1.62881546738538,0.0435249377042055,2.63279293808004,3.81887202603883,0.463939666515216,0.514898940222338,0.649499983293936,0.999954037368298,0.278102933662012,0.782432907493785,0.82570733432658,3.74457970244623,4.13731400951421,0.652887882199138,0.241891188314185,0.661500160349533,4.84361038678939,0.288909563794732,2.52352345978346,0.0333258470054716,0.357828214531764,0.180412854533643,3.66469488519921,0.468305999645963,0.19043125375174,0.108644699212164,0.827329086139798,0.782004999695346,0.0405729464255273,0.0552893318235874,4.36138892797285,0.655768537195399,4.68797588810006,0.0510319902095944,0.563549043610692,0.941140017239377,3.88237364360406,0.966617897851393,0.326682507060468,0.407771520316601,0.712380844401196,7.93812095993809,0.907918723067269,0.912788163870573,0.544040734414011,0.638433397514746,0.484366112621501,0.17158775520511,0.931912077125162,0.850050179054961,0.706222102977335,0.996200803667307,0.303858783561736,1
0.795817427104339,0.635628169868141,0.00648106192238629,0.874111914541572,0.592112793587148,2.87785027097596,0.473176317987964,0.0998633755370975,0.299536969745532,0.80057783680968,0.792422163300216,0.898153704823926,2.09642628211227,0.608606899855658,0.893658888526261,0.725762091111392,0.0307628707960248,0.622986842645332,0.582634781720117,0.791372977662832,0.388310288079083,0.603157293749973,0.563641974935308,0.898502548923716,0.866339697269723,0.388427055673674,0.35814997064881,0.029486536514014,0.225291687529534,0.368608226301149,0.0538968236651272,0.541057736845687,0.574425569502637,2.52600875151042,0.34935321751982,0.599176872521639,2.11488145278599,2.11475500381987,0.667045682203025,0.256700184661895,0.569874929031357,0.439728842116892,0.602310292189941,0.851472437847406,2.52492938024154,0.351828614249825,0.377458780771121,0.914566236315295,0.259678113972768,0.210409329039976,0.333211194723845,0.157582213403657,0.242589535191655,0.846512862248346,0.647601763485,0.838351410580799,0.197194872889668,0.675998335005715,0.68178569083102,0.842282413039356,0.523158296011388,0.850044426973909,0.557341737207025,0.432559450855479,0.948925683507696,0.241172500886023,0.954673799686134,0.272305260878056,0.202983495080844,0.0143364600371569,0.531697639962658,0.533535276539624,2.22479510997402,0.728087932569906,0.0680142370983958,0.160874594934285,0.729652076493949,0.598125817021355,0.851431269897148,0.9733560110908,0.459646623115987,0.870275897905231,0.148638681974262,0.0290406730491668,0.54251142940484,0.148880888940766,0.483015262056142,0.403454249491915,0.144933723146096,0.106056300224736,0.38795643649064,0.469954021275043,0.873759443871677,0.285433173412457,0.769178313901648,0.613934154156595,0.689127562567592,0.974714503390715,0.383902814704925,0.534718973562121,0.311051887227222,0.0724449681583792,0.220807621954009,0.8197477881331,1.9941698433475,0.616762152174488,2.27441084935015,0.642898885533214,0.255278027383611,0.665886854752898,0.367829319788143,0.00953978369943798,0.911951161921024,0.582539537455887,0.249906208598986,0.841510510304943,0.969069176586345,0.213144302600995,0.633050446165726,0.0972716265823692,0.289698182372376,0.281004421878606,0.175860636401922,0.48696854757145,3.47844444755314,0.521962747210637,0.607405273942277,0.122431847034022,0.689562950981781,0.639991464558989,1.12372911367874,0.106448388891295,0.152941851178184,0.672133631072938,0.227819328429177,0.421116390964016,0.0930634532123804,0.0297147340606898,0.101112489588559,0.871724203927442,1.39215561161126,0.546192396897823,0.795791105367243,0.248756879940629,0.637442743172869,0.530448672361672,0.674063567304984,0.106386325554922,0.762037086533383,0.975846312940121,0
